kpoint,band,spin,mag_order,energy,weight_tot,weight_s,weight_p,weight_d,weight_f
0.0,7,up,ferromagnetic,-2.221219366765905,0.96257,0.0,0.0,0.96257,0.0
0.032220075550000005,7,up,ferromagnetic,-2.2173168798540788,0.9626290000000001,0.0,0.0,0.962577,5.2000000000000004e-05
0.06444015110000001,7,up,ferromagnetic,-2.2047214762179674,0.962816,0.0,0.0,0.9626100000000001,0.000206
0.09666022664999999,7,up,ferromagnetic,-2.1838197599917653,0.963125,0.0,0.0,0.962667,0.000458
0.12888030220000002,7,up,ferromagnetic,-2.154750358220983,0.9635540000000001,0.0,0.0,0.962752,0.000802
0.1611003777,7,up,ferromagnetic,-2.117705949015637,0.964096,0.0,0.0,0.9628709999999999,0.0012259999999999999
0.19332045329999997,7,up,ferromagnetic,-2.072933300190419,0.9647469999999999,0.0,0.0,0.9630290000000001,0.001718
0.2255405288,7,up,ferromagnetic,-2.0207326028578523,0.9655,0.0,0.0,0.963234,0.0022660000000000002
0.25776060440000004,7,up,ferromagnetic,-1.9600515230593945,0.9661879999999999,0.0,0.0,0.963417,0.002771
0.2899806799,7,up,ferromagnetic,-1.89450529343149,0.967151,0.0,0.0,0.9637629999999999,0.0033880000000000004
0.3222007555,7,up,ferromagnetic,-1.8226605876855406,0.9681860000000001,0.0,0.0,0.964176,0.0040100000000000005
0.354420831,7,up,ferromagnetic,-1.8533640595818683,0.940133,0.0,0.0,0.9336399999999999,0.0064930000000000005
0.38664090659999995,7,up,ferromagnetic,-1.9874221794986797,0.9349,0.0,0.0,0.9276530000000001,0.007247
0.4188609821,7,up,ferromagnetic,-2.1019818803528465,0.950049,0.0,0.013015,0.932609,0.004425
0.4510810577,7,up,ferromagnetic,-2.046123027687755,0.9486209999999999,0.0,0.014968,0.9287110000000001,0.004942
0.4833011332,7,up,ferromagnetic,-1.9953270708106583,0.9477540000000001,0.0,0.016804,0.9256459999999999,0.005303
0.5155212088000001,7,up,ferromagnetic,-1.9355262654721408,0.9470860000000001,0.0,0.018628,0.9228270000000001,0.005631000000000001
0.5477412843,7,up,ferromagnetic,-1.8663430033501103,0.946651,0.0,0.020398,0.920333,0.00592
0.5799613599,7,up,ferromagnetic,-1.7875286885689623,0.946485,0.0,0.022068,0.9182520000000001,0.006166
0.6121814354,7,up,ferromagnetic,-1.6990259734047735,0.946606,0.0,0.023586000000000003,0.916652,0.006369
0.644401511,7,up,ferromagnetic,-1.6009095269892382,0.9470620000000001,0.0,0.0249,0.915645,0.006517
0.6766215865,7,up,ferromagnetic,-1.510827600125834,0.9487700000000001,0.0,0.02593,0.916322,0.006517
0.7088416620999999,7,up,ferromagnetic,-1.3968181774437494,0.95001,0.0,0.026618,0.916868,0.006523999999999999
0.7410617376,7,up,ferromagnetic,-1.2749941807610252,0.9516950000000001,0.0,0.026938,0.91832,0.006437999999999999
0.7732818131999999,7,up,ferromagnetic,-1.1464298712431717,0.953799,0.0,0.026802999999999997,0.920732,0.0062640000000000005
0.8055018887000001,7,up,ferromagnetic,-1.0124920798032266,0.956326,0.0,0.026161,0.9241729999999999,0.005993
0.8377219643000001,7,up,ferromagnetic,-0.8748299451438574,0.959292,0.0,0.024909,0.928725,0.005657
0.8699420398000001,7,up,ferromagnetic,-0.7356520323356794,0.962633,0.0,0.023158,0.934298,0.005176
0.9021621154,7,up,ferromagnetic,-0.5973694315435841,0.966303,0.0,0.020848,0.9408629999999999,0.004592000000000001
0.9343821909000001,7,up,ferromagnetic,-0.46284252121549396,0.9702129999999999,0.0,0.018038,0.9482649999999999,0.00391
0.9666022665,7,up,ferromagnetic,-0.3353086407625501,0.9742709999999999,0.0,0.014815,0.9562790000000001,0.003177
0.9988223420000001,7,up,ferromagnetic,-0.21833774585042082,0.978305,0.0,0.011361,0.964526,0.002418
1.031042418,7,up,ferromagnetic,-0.1156597784956266,0.982102,0.0,0.007917,0.972508,0.001678
1.0632624929999999,7,up,ferromagnetic,-0.030981007706826217,0.9854149999999999,0.0,0.0047729999999999995,0.9796360000000001,0.001006
1.095482569,7,up,ferromagnetic,0.03232855777460772,0.98801,0.0,0.0022329999999999997,0.985308,0.000469
1.127702644,7,up,ferromagnetic,0.07152260761730574,0.989668,0.0,0.000576,0.9889709999999999,0.000121
1.15992272,7,up,ferromagnetic,0.08473145812748557,0.990238,0.0,0.0,0.990238,0.0
1.191468459,7,up,ferromagnetic,0.07200112005815852,0.9896879999999999,3e-06,0.000554,0.989015,0.00011599999999999999
1.223014198,7,up,ferromagnetic,0.03402363046696695,0.988057,5.1e-05,0.002159,0.98539,0.000458
1.2545599379999999,7,up,ferromagnetic,-0.028317217400188614,0.985406,0.00024900000000000004,0.004653,0.9795,0.001004
1.2861056770000001,7,up,ferromagnetic,-0.11352953342673358,0.9818399999999999,0.000753,0.007779,0.9715860000000001,0.0017219999999999998
1.317651416,7,up,ferromagnetic,-0.21941714697463652,0.9775149999999999,0.001737,0.011207,0.962002,0.002568
1.349197155,7,up,ferromagnetic,-0.34299955261942167,0.9726370000000001,0.003353,0.014566999999999998,0.951225,0.0034920000000000003
1.380742895,7,up,ferromagnetic,-0.48044039313100806,0.9674659999999999,0.005693999999999999,0.017481,0.939851,0.0044399999999999995
1.412288634,7,up,ferromagnetic,-0.6270001095123354,0.9623010000000001,0.008754000000000001,0.019611,0.928578,0.005359
1.443834373,7,up,ferromagnetic,-0.777031650444074,0.9574729999999999,0.012402,0.020691,0.918178,0.006202
1.4753801119999999,7,up,ferromagnetic,-0.9240517611635233,0.953314,0.016367,0.020572999999999998,0.9094459999999999,0.006928
1.506925852,7,up,ferromagnetic,-1.0609506474660118,0.9501290000000001,0.020253999999999998,0.019254,0.903118,0.007503
1.538471591,7,up,ferromagnetic,-1.1804282800750872,0.948182,0.023577,0.016935,0.899776,0.007893
1.57001733,7,up,ferromagnetic,-1.2758396973012602,0.947516,0.025912,0.013891999999999998,0.899626,0.008085
1.601563069,7,up,ferromagnetic,-1.3422294921409084,0.948103,0.026964,0.010606,0.9024760000000001,0.008057
1.633108809,7,up,ferromagnetic,-1.3821859351682588,0.9496620000000001,0.026657999999999998,0.007361,0.908034,0.007609
1.6646545480000001,7,up,ferromagnetic,-1.3900219604487254,0.952203,0.025346,0.004836,0.91491,0.007112
1.696200287,7,up,ferromagnetic,-1.3721296651460688,0.955266,0.023398,0.0029620000000000002,0.922474,0.006431999999999999
1.7277460269999998,7,up,ferromagnetic,-1.3344808488795705,0.9586129999999999,0.021205,0.001697,0.930099,0.005611
1.759291766,7,up,ferromagnetic,-1.2837225860307306,0.962046,0.019056,0.000909,0.937383,0.004698
1.790837505,7,up,ferromagnetic,-1.226285453112167,0.965399,0.017118,0.000455,0.944082,0.003744
1.822383244,7,up,ferromagnetic,-1.1677125950378069,0.9685229999999999,0.015466999999999998,0.00020899999999999998,0.950039,0.0028079999999999997
1.8539289840000002,7,up,ferromagnetic,-1.118627256092041,0.971309,0.014396,9.7e-05,0.9550360000000001,0.0017800000000000001
1.8854747230000002,7,up,ferromagnetic,-1.0732743693587332,0.973615,0.013406999999999999,3.8e-05,0.9591299999999999,0.0010400000000000001
1.917020462,7,up,ferromagnetic,-1.0387825138786668,0.9753379999999999,0.012715,1.3000000000000001e-05,0.9621360000000001,0.000475
1.948566201,7,up,ferromagnetic,-0.9442154607905312,0.959414,0.0,0.024571,0.9341889999999999,0.000654
1.9801119409999999,7,up,ferromagnetic,-0.8681873282595005,0.9837520000000001,0.0,0.0,0.9837520000000001,0.0
2.01165768,7,up,ferromagnetic,-0.8692410499987292,0.983677,0.0,3e-06,0.9836520000000001,2.2e-05
2.043203419,7,up,ferromagnetic,-0.8723686861629028,0.983454,0.0,1.1e-05,0.983355,8.8e-05
2.074749158,7,up,ferromagnetic,-0.8774713720722195,0.9830899999999999,0.0,2.4e-05,0.982873,0.000193
2.1062948980000002,7,up,ferromagnetic,-0.8764698178253577,0.982352,0.0,4e-05,0.981966,0.000346
2.137840637,7,up,ferromagnetic,-0.886243897883218,0.981776,0.0,5.9999999999999995e-05,0.981209,0.0005070000000000001
2.169386376,7,up,ferromagnetic,-0.8972014299631575,0.981093,1e-06,8.499999999999999e-05,0.980325,0.000682
2.200932115,7,up,ferromagnetic,-0.988165680031755,0.9374110000000001,0.0036130000000000003,0.051753,0.881494,0.000551
2.232477855,7,up,ferromagnetic,-1.046183050858408,0.961442,0.000543,0.023457,0.937083,0.00035800000000000003
2.264023594,7,up,ferromagnetic,-1.089873737695872,0.969774,1e-05,0.011809,0.9574469999999999,0.000508
2.295569333,7,up,ferromagnetic,-1.1273420739003652,0.972209,6.3e-05,0.006719,0.9647540000000001,0.0006730000000000001
2.3271150730000003,7,up,ferromagnetic,-1.1604972690916446,0.972584,0.000221,0.003967,0.967541,0.0008550000000000001
2.3586608119999997,7,up,ferromagnetic,-1.1893549502244734,0.971989,0.00037200000000000004,0.002348,0.968231,0.001038
2.390206551,7,up,ferromagnetic,-1.2131375894950427,0.9709,0.00048600000000000005,0.001351,0.9678469999999999,0.001217
2.42175229,7,up,ferromagnetic,-1.2307185095334077,0.969585,0.000552,0.000733,0.9669139999999999,0.0013859999999999999
2.45329803,7,up,ferromagnetic,-1.33081564743075,0.9720540000000001,0.0,0.0061189999999999994,0.9614379999999999,0.004496
2.4848437690000003,7,up,ferromagnetic,-1.480666352375554,0.9707319999999999,0.0,0.0054659999999999995,0.9611770000000001,0.004089
2.516389508,7,up,ferromagnetic,-1.6096810307405776,0.969116,0.0,0.0047740000000000005,0.960784,0.003557
2.547935247,7,up,ferromagnetic,-1.728562143236625,0.9676239999999999,0.0,0.004027,0.96062,0.002978
2.5794809869999997,7,up,ferromagnetic,-1.8472852808474745,0.9669270000000001,0.0,0.003235,0.9611,0.002592
2.611026726,7,up,ferromagnetic,-1.9438180452772993,0.9657959999999999,0.0,0.002489,0.961304,0.0020039999999999997
2.642572465,7,up,ferromagnetic,-2.02705342659878,0.964825,0.0,0.001795,0.961578,0.001452
2.674118204,7,up,ferromagnetic,-2.096207300151795,0.9640200000000001,0.0,0.001185,0.961874,0.0009609999999999999
2.705663944,7,up,ferromagnetic,-2.150644637358276,0.9633879999999999,0.0,0.000682,0.962151,0.0005549999999999999
2.737209683,7,up,ferromagnetic,-2.1898756169430316,0.962933,0.0,0.000308,0.9623729999999999,0.000251
2.768755422,7,up,ferromagnetic,-2.2135524256910926,0.962659,0.0,7.8e-05,0.962517,6.4e-05
2.800301161,7,up,ferromagnetic,-2.221219366765905,0.96257,0.0,0.0,0.96257,0.0
2.832705114,7,up,ferromagnetic,-2.2118074163774266,0.962673,0.0,0.00011,0.96249,7.2e-05
2.8651090669999997,7,up,ferromagnetic,-2.1826770439587864,0.962987,6e-06,0.000443,0.962256,0.000283
2.89751302,7,up,ferromagnetic,-2.134240671807236,0.9634860000000001,2.8999999999999997e-05,0.001006,0.96183,0.000621
2.929916973,7,up,ferromagnetic,-2.0666651307535537,0.964131,9.2e-05,0.001814,0.961158,0.001067
2.9623209260000003,7,up,ferromagnetic,-1.9801713043257074,0.964867,0.000229,0.002886,0.960159,0.001593
2.9947248789999996,7,up,ferromagnetic,-1.8750206248264283,0.965618,0.00048300000000000003,0.004251,0.958717,0.002167
3.027128832,7,up,ferromagnetic,-1.7399801768675467,0.9657389999999999,0.000918,0.006016,0.9561959999999999,0.0026079999999999996
3.059532785,7,up,ferromagnetic,-1.5992256619320733,0.9662569999999999,0.0015970000000000001,0.008095999999999999,0.9534030000000001,0.0031609999999999997
3.0919367380000002,7,up,ferromagnetic,-1.4405628293577406,0.966424,0.0026190000000000002,0.010619,0.9495389999999999,0.003647
3.1243406910000004,7,up,ferromagnetic,-1.2705620269414586,0.96631,0.004089,0.013759,0.9444370000000001,0.004024
3.1567446439999998,7,up,ferromagnetic,-1.1211537829429339,0.971825,0.0,0.0,0.9704440000000001,0.001381
3.189148597,7,up,ferromagnetic,-1.0968906422968845,0.9724290000000001,0.0,4e-06,0.971143,0.001282
3.22155255,7,up,ferromagnetic,-1.0834253540522427,0.973593,0.0,1.3000000000000001e-05,0.972342,0.001239
3.253956503,7,up,ferromagnetic,-1.0671763361197055,0.974793,0.0,2.8999999999999997e-05,0.973584,0.00118
3.286360456,7,up,ferromagnetic,-1.048658099481342,0.975999,0.0,5.2000000000000004e-05,0.9748379999999999,0.001109
3.318764409,7,up,ferromagnetic,-1.0287987447849334,0.977181,0.0,8e-05,0.9760719999999999,0.001029
3.3511683619999997,7,up,ferromagnetic,-1.0081238368217778,0.9782799999999999,0.0,0.000118,0.977218,0.000944
3.383572315,7,up,ferromagnetic,-0.9869889407864932,0.9793719999999999,0.0,0.000155,0.9783629999999999,0.0008539999999999999
3.415976268,7,up,ferromagnetic,-0.9662254301014317,0.9803799999999999,0.0,0.000192,0.979425,0.000763
3.4483802210000003,7,up,ferromagnetic,-0.9462004611953142,0.9813,0.0,0.000231,0.9803959999999999,0.0006730000000000001
3.4807841739999996,7,up,ferromagnetic,-0.9272190864947762,0.982137,0.0,0.000263,0.981289,0.000585
3.513188127,7,up,ferromagnetic,-0.9095824745453274,0.982876,0.0,0.000294,0.982085,0.0004969999999999999
3.54559208,7,up,ferromagnetic,-0.8935975300526487,0.9835209999999999,0.0,0.00031,0.9827950000000001,0.00041600000000000003
3.5779960319999997,7,up,ferromagnetic,-0.8794299306289793,0.984075,0.0,0.000314,0.9834219999999999,0.000339
3.610399985,7,up,ferromagnetic,-0.8671634027158498,0.9845360000000001,0.0,0.0003,0.983966,0.00027
3.642803938,7,up,ferromagnetic,-0.8568367209056558,0.984914,0.0,0.000269,0.9844379999999999,0.000206
3.6752078910000003,7,up,ferromagnetic,-0.8484849255722888,0.985209,0.0,0.000221,0.9848379999999999,0.00015
3.7076118439999997,7,up,ferromagnetic,-0.8420230494350155,0.9854290000000001,0.0,0.00015900000000000002,0.9851690000000001,0.0001
3.740015797,7,up,ferromagnetic,-0.8373212658826786,0.985576,0.0,9.2e-05,0.985426,5.7999999999999994e-05
3.77241975,7,up,ferromagnetic,-0.855070762090121,0.9862350000000001,0.0,2.6000000000000002e-05,0.986202,8e-06
3.8048237030000003,7,up,ferromagnetic,-0.8545663334707998,0.9862780000000001,0.0,0.0,0.9862780000000001,0.0
3.837227656,7,up,ferromagnetic,-0.854920513333756,0.9862290000000001,0.0,3.9e-05,0.986181,9e-06
3.869631609,7,up,ferromagnetic,-0.8409866142729837,0.985657,0.0,0.000205,0.985384,6.8e-05
3.902035562,7,up,ferromagnetic,-0.8377077462050683,0.9852690000000001,0.0,0.000523,0.9846209999999999,0.000125
3.934439515,7,up,ferromagnetic,-0.8377965258009833,0.9848040000000001,0.0,0.001078,0.983511,0.000215
3.966843468,7,up,ferromagnetic,-0.8358774408971258,0.9841120000000001,0.0,0.001927,0.9818459999999999,0.000339
3.999247421,7,up,ferromagnetic,-0.8310960765579182,0.983159,0.0,0.003121,0.9795389999999999,0.000499
4.031651374,7,up,ferromagnetic,-0.8225682681836747,0.981936,0.0,0.004684000000000001,0.976555,0.000698
4.064055327,7,up,ferromagnetic,-0.809450265797341,0.98046,0.0,0.006594,0.972934,0.000932
4.09645928,7,up,ferromagnetic,-0.791027700310516,0.978786,0.0,0.008778,0.9688120000000001,0.001196
4.128863233,7,up,ferromagnetic,-0.7668696873168747,0.976942,0.0,0.011078,0.9643780000000001,0.001486
4.161267186,7,up,ferromagnetic,-0.7366174199293822,0.975184,0.0,0.01339,0.9600139999999999,0.0017800000000000001
4.193671139,7,up,ferromagnetic,-0.7004137274478914,0.9735790000000001,0.0,0.015518,0.955994,0.002068
4.226075092,7,up,ferromagnetic,-0.6586052317728912,0.972255,0.0,0.017309,0.9526110000000001,0.0023350000000000003
4.258479045,7,up,ferromagnetic,-0.6375255383879703,0.972044,0.0,0.019073,0.950217,0.002754
4.290882998,7,up,ferromagnetic,-0.5874536868331929,0.9715309999999999,0.0,0.01992,0.948673,0.002938
4.323286951,7,up,ferromagnetic,-0.5334690191965702,0.9713309999999999,0.0,0.019978,0.948334,0.00302
4.355690903999999,7,up,ferromagnetic,-0.4704863339727589,0.971658,0.0,0.019698,0.94883,0.00313
4.388094857,7,up,ferromagnetic,-0.4138128243839758,0.972504,0.0,0.018943,0.9504600000000001,0.003101
4.420498809,7,up,ferromagnetic,-0.35624971689806045,0.973706,0.0,0.017757,0.952947,0.003002
4.452902762,7,up,ferromagnetic,-0.2987542990954392,0.975196,0.0,0.016217,0.956145,0.002834
4.485306715,7,up,ferromagnetic,-0.24228048007248415,0.9769040000000001,0.0,0.014412999999999999,0.959888,0.0026030000000000003
4.517710668,7,up,ferromagnetic,-0.18775979901655945,0.9787600000000001,0.0,0.012434,0.964,0.002326
4.5501146210000005,7,up,ferromagnetic,-0.13611128359185118,0.98067,0.0,0.010376,0.9682930000000001,0.002001
4.582518574,7,up,ferromagnetic,-0.08819771068401534,0.9825659999999999,0.0,0.008325,0.972591,0.0016510000000000001
4.614922527,7,up,ferromagnetic,-0.044835173488120356,0.9843729999999999,0.0,0.006363000000000001,0.976718,0.001292
4.64732648,7,up,ferromagnetic,-0.00676318789630703,0.98603,0.0,0.004566,0.9805159999999999,0.0009480000000000001
4.6797304330000005,7,up,ferromagnetic,0.025392499942989376,0.9874719999999999,0.0,0.003,0.9838370000000001,0.0006349999999999999
4.712134386000001,7,up,ferromagnetic,0.05098748100665456,0.98865,0.0,0.0017219999999999998,0.986558,0.00037
4.744538339,7,up,ferromagnetic,0.06960464131910472,0.9895219999999999,0.0,0.000776,0.988577,0.000168
4.776942292,7,up,ferromagnetic,0.08091076409773444,0.990057,0.0,0.000196,0.989818,4.3e-05
4.809346245,7,up,ferromagnetic,0.08473145812748557,0.990238,0.0,0.0,0.990238,0.0
4.841750198,7,up,ferromagnetic,0.08091076409773444,0.990057,0.0,0.000196,0.989818,4.3e-05
4.874154151,7,up,ferromagnetic,0.06960464131910472,0.9895219999999999,0.0,0.000776,0.988577,0.000168
4.906558104,7,up,ferromagnetic,0.05098748103386594,0.98865,0.0,0.0017219999999999998,0.986558,0.00037
4.9389620569999995,7,up,ferromagnetic,0.025392499942989376,0.9874719999999999,0.0,0.003,0.9838370000000001,0.0006349999999999999
4.97136601,7,up,ferromagnetic,-0.006763187885422474,0.98603,0.0,0.004566,0.9805159999999999,0.0009480000000000001
5.003769963,7,up,ferromagnetic,-0.044835173488120356,0.9843729999999999,0.0,0.006363000000000001,0.976718,0.001292
5.036173916,7,up,ferromagnetic,-0.08819771068401534,0.9825659999999999,0.0,0.008325,0.972591,0.0016510000000000001
5.068577868999999,7,up,ferromagnetic,-0.13611128359185118,0.98067,0.0,0.010376,0.9682930000000001,0.002001
5.100981822,7,up,ferromagnetic,-0.18775979901655945,0.9787600000000001,0.0,0.012434,0.964,0.002326
5.133385775,7,up,ferromagnetic,-0.24228048007248415,0.9769040000000001,0.0,0.014412999999999999,0.959888,0.0026030000000000003
5.165789728,7,up,ferromagnetic,-0.2987542990954392,0.975196,0.0,0.016217,0.956145,0.002834
5.198193681,7,up,ferromagnetic,-0.35624971689806045,0.973706,0.0,0.017757,0.952947,0.003002
5.230597633,7,up,ferromagnetic,-0.4138128243839758,0.972504,0.0,0.018943,0.9504600000000001,0.003101
5.263001586000001,7,up,ferromagnetic,-0.4704863339727589,0.971658,0.0,0.019698,0.94883,0.00313
5.295405539,7,up,ferromagnetic,-0.5334690191965702,0.9713309999999999,0.0,0.019978,0.948334,0.00302
5.327809492,7,up,ferromagnetic,-0.5874536868331929,0.9715309999999999,0.0,0.01992,0.948673,0.002938
5.360213445,7,up,ferromagnetic,-0.6375255383879703,0.972044,0.0,0.019073,0.950217,0.002754
5.392617398,7,up,ferromagnetic,-0.6586052317728912,0.972255,0.0,0.017309,0.9526110000000001,0.0023350000000000003
5.425021351,7,up,ferromagnetic,-0.7004137274478914,0.9735790000000001,0.0,0.015518,0.955994,0.002068
5.457425304,7,up,ferromagnetic,-0.7366174199293822,0.975184,0.0,0.01339,0.9600139999999999,0.0017800000000000001
5.489829257,7,up,ferromagnetic,-0.7668696873168747,0.976942,0.0,0.011078,0.9643780000000001,0.001486
5.52223321,7,up,ferromagnetic,-0.791027700310516,0.978786,0.0,0.008778,0.9688120000000001,0.001196
5.554637163,7,up,ferromagnetic,-0.809450265797341,0.98046,0.0,0.006594,0.972934,0.000932
5.587041116,7,up,ferromagnetic,-0.8225682681836747,0.981936,0.0,0.004684000000000001,0.976555,0.000698
5.619445069,7,up,ferromagnetic,-0.8310960765579182,0.983159,0.0,0.003121,0.9795389999999999,0.000499
5.651849022,7,up,ferromagnetic,-0.8358774408971258,0.9841120000000001,0.0,0.001927,0.9818459999999999,0.000339
5.684252975,7,up,ferromagnetic,-0.8377965258009833,0.9848040000000001,0.0,0.001078,0.983511,0.000215
5.716656928,7,up,ferromagnetic,-0.8377077462050683,0.9852690000000001,0.0,0.000523,0.9846209999999999,0.000125
